                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                      50                                      489                  1.5000000000000000E+001                  2.0000000000000000E-002                  4.5497190750010669E-001                  7.5836984583351114E-002                  4.1483952933083920E+003                  9.0319554879031239E+003                  1.8398558138067978E+002                 -1.1964353613830898E+001                  7.0000000000000007E-001                  2.9797635251138479E-005                  2.7997020236474890E-001                  3.4468833607861379E-003                  1.0103427409336068E-003                  9.3805276451495445E-003                  2.0850244238750366E-003                  1.5000000000000002E+001                  0.0000000000000000E+000                  1.0500000000000000E+001                  4.4696452876707732E-004                  4.1995530354712329E+000                  5.1703250411792037E-002                  1.5155141114004107E-002                  1.4070791467724322E-001                  3.1275366358125542E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.4489218054357283E+006                  3.1885838954229457E+003                  1.6607699207652353E+007                  1.4283784564610608E-017                  1.4283784564610608E-017                  0.0000000000000000E+000                  5.7144590968292667E-019                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4357821468125368E+007                                "0d28d5f"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20250623"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  1.5000000000000002E+001                  2.2647837894651395E+000                  3.6178801373094585E+000                 -8.3919684175914124E+000                  3.0300462830981565E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.9472006254304892E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.4999999999985002E+001                  2.2647837893439338E+000                  3.6178801589430685E+000                 -8.3919682661873196E+000                  3.0300464561066707E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.9472026988762663E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.4999999999927242E+001                  2.2647837888772240E+000                  3.6178802040237614E+000                 -8.3919679506877394E+000                  3.0300468166261165E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.9472070195759901E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.4999999999833383E+001                  2.2647837881188178E+000                  3.6178802598379827E+000                 -8.3919675600696522E+000                  3.0300472629831168E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.9472123690120497E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.4999999999739527E+001                  2.2647837873604151E+000                  3.6178803392659509E+000                 -8.3919670041908940E+000                  3.0300478981826737E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002                  5.9472199816680219E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.4999999999566251E+001                  2.2647837859602906E+000                  3.6178804423077366E+000                 -8.3919662830523531E+000                  3.0300487222239729E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002                  5.9472298575404225E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.4999999999392978E+001                  2.2647837845601675E+000                  3.6178806033106663E+000                 -8.3919651562766457E+000                  3.0300500097853833E+000                  7.0000000000000018E-001                  2.7999999999999992E-001                  1.9999999999999907E-002                  5.9472452885792312E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.4999999999024766E+001                  2.2647837815849101E+000                  3.6178808222750960E+000                 -8.3919636238682127E+000                  3.0300517608628246E+000                  7.0000000000000018E-001                  2.7999999999999992E-001                  1.9999999999999907E-002                  5.9472662747668511E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.4999999998656556E+001                  2.2647837786096652E+000                  3.6178811464289184E+000                 -8.3919613553162957E+000                  3.0300543531312432E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002                  5.9472973425053527E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  1.4999999997934575E+001                  2.2647837727758819E+000                  3.6178815757734393E+000                 -8.3919583506371431E+000                  3.0300577865757146E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002                  5.9473384917302370E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  1.4999999997212594E+001                  2.2647837669421373E+000                  3.6178822026187163E+000                 -8.3919539638563947E+000                  3.0300627993561657E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.9473985694139660E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  1.4999999995826391E+001                  2.2647837557414632E+000                  3.6178830269694862E+000                 -8.3919481950330574E+000                  3.0300693914184058E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.9474775753220195E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  1.4999999994440184E+001                  2.2647837445409356E+000                  3.6178842635042168E+000                 -8.3919395419934428E+000                  3.0300792793251814E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.9475960834760033E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  1.4999999991667776E+001                  2.2647837221403258E+000                  3.6178859122424036E+000                 -8.3919280049804605E+000                  3.0300924628534078E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.9477540929103720E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  1.4999999988895366E+001                  2.2647836997403057E+000                  3.6178883853839832E+000                 -8.3919107002424731E+000                  3.0301122373994782E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.9479911042294533E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  1.4999999983350552E+001                  2.2647836549420410E+000                  3.6178916830069316E+000                 -8.3918876287509221E+000                  3.0301386020712515E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.9483071135713960E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  1.4999999977805734E+001                  2.2647836101461434E+000                  3.6178966295785169E+000                 -8.3918530246388574E+000                  3.0301781460944830E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.9487811162541376E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  1.4999999966716102E+001                  2.2647835205614424E+000                  3.6179032254105623E+000                 -8.3918068917906545E+000                  3.0302308659019070E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.9494130968303934E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  1.4999999955626469E+001                  2.2647834309862032E+000                  3.6179131197070418E+000                 -8.3917377050138704E+000                  3.0303099336806145E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.9503610223735126E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  1.4999999933447203E+001                  2.2647832518640949E+000                  3.6179263137145385E+000                 -8.3916454798349420E+000                  3.0304153351718690E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.9516248310942004E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      21                  1.4999999911267940E+001                  2.2647830727797991E+000                  3.6179461069175298E+000                 -8.3915071920044557E+000                  3.0305733897212219E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.9535203628859481E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      22                  1.4999999866909407E+001                  2.2647827147245727E+000                  3.6179725042967221E+000                 -8.3913229035397983E+000                  3.0307840403762589E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.9560473705891101E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      23                  1.4999999822550876E+001                  2.2647823568203673E+000                  3.6180121091172541E+000                 -8.3910466702415754E+000                  3.0310998259456099E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.9598371569551141E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      24                  1.4999999733833814E+001                  2.2647816414644475E+000                  3.6180649412570256E+000                 -8.3906787394748541E+000                  3.0315205192776169E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.9648887333247146E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      25                  1.4999999645116752E+001                  2.2647809267107863E+000                  3.6181442243519260E+000                 -8.3901276381081242E+000                  3.0321508003070785E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.9724631968796558E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      26                  1.4999999467682626E+001                  2.2647794990057317E+000                  3.6182500375550308E+000                 -8.3893943499993977E+000                  3.0329897656588467E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.9825565928474072E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      27                  1.4999999290248500E+001                  2.2647780736952177E+000                  3.6184088959299001E+000                 -8.3882975746526878E+000                  3.0342451991133559E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.9976850809751541E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      28                  1.4999998935380248E+001                  2.2647752302221971E+000                  3.6186211132347608E+000                 -8.3868412032169530E+000                  3.0359135285027761E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.0178328415389314E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      29                  1.4999998580511999E+001                  2.2647723962129906E+000                  3.6189399857593401E+000                 -8.3846690975723188E+000                  3.0384041319836781E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.0480080465182277E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      30                  1.4999997870775497E+001                  2.2647667563070932E+000                  3.6193667459431982E+000                 -8.3817964764145305E+000                  3.0417030434462928E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.0881474188196161E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      31                  1.4999997161038994E+001                  2.2647611533654293E+000                  3.6200090116868631E+000                 -8.3775359877593214E+000                  3.0466051476762805E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.1481706641129983E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
