                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     207                                      914                  1.5000000000000000E+001                  2.0000000000000000E-002                  9.0641289873174261E+004                  7.9670701934473427E+003                  3.0780736492127435E+004                  1.9477582470161266E+004                  4.9075267190094438E+000                 -5.7379884808593156E+000                  6.9848064072109739E-001                  2.0834868129048745E-007                  2.8097608491495407E-001                  6.7838709434773023E-005                  5.0933181538825199E-003                  9.2196628988192534E-003                  2.0850244238750366E-003                  1.5000000000000002E+001                  0.0000000000000000E+000                  1.0491614755909595E+001                  2.5848291177675651E-004                  4.2050163076056455E+000                  3.2387824188455663E-002                  3.8451293957587021E-002                  1.3983764162997778E-001                  3.1275366358125570E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8093473306026448E+004                  5.5432657760490285E+004                  7.7011610773458630E+006                  1.9653998276318631E+004                  1.9653998276318627E+004                  1.0667834220785739E-029                  1.3710405207776246E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.8604215693016841E+012                                "0d28d5f"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20250623"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  1.5000000000000002E+001                  6.9086267279303704E-001                  4.4898619827619601E+000                 -8.9058333372226937E+000                  3.8569029360263354E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8214774646016792E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.4999999999985002E+001                  6.9084181913701870E-001                  4.4944717021204319E+000                 -8.8756922053906191E+000                  3.8865806794685613E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.9523873235867810E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.4999999999956122E+001                  6.9080435435288989E-001                  4.4990067797160718E+000                 -8.8487634150841821E+000                  3.9140248434824274E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.0772833215233804E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.4999999999941682E+001                  6.9078674485143066E-001                  4.5020093814727034E+000                 -8.8321446134317778E+000                  3.9314052596903979E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.1583165764087112E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.4999999999927242E+001                  6.9076979444565711E-001                  4.5047145197102214E+000                 -8.8179055916989526E+000                  3.9465794518632697E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.2302559173571781E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.4999999999915509E+001                  6.9075646506818633E-001                  4.5071253013315307E+000                 -8.8057475225790718E+000                  3.9597489090328351E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.2935765040558429E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.4999999999903778E+001                  6.9074350249457395E-001                  4.5107140249950239E+000                 -8.7884965926460641E+000                  3.9787855279915743E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.3865186184668742E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.4999999999880314E+001                  6.9071858369465211E-001                  4.5154399192095944E+000                 -8.7671371380412548E+000                  4.0029407535185166E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.5068313922941745E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.4999999999856849E+001                  6.9069485681447695E-001                  4.5200943859999079E+000                 -8.7474361560564944E+000                  4.0258278431173515E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.6231728144115892E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  1.4999999999833383E+001                  6.9067217857887753E-001                  4.5246727159204907E+000                 -8.7291897232299416E+000                  4.0475733664699494E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.7357353948558502E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  1.4999999999809919E+001                  6.9065043007080773E-001                  4.5291714088356549E+000                 -8.7122272562920546E+000                  4.0682858447251320E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.8447052304525283E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  1.4999999999786455E+001                  6.9062951154844465E-001                  4.5335880981337802E+000                 -8.6964056004156074E+000                  4.0880590264568717E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.9502553511649896E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  1.4999999999762991E+001                  6.9060933852537376E-001                  4.5379214921812547E+000                 -8.6816040809775465E+000                  4.1069744525951579E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.0525428795632487E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  1.4999999999739527E+001                  6.9058983877845137E-001                  4.5420085346713481E+000                 -8.6682361528158118E+000                  4.1244200326405469E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.1479679012812640E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  1.4999999999717867E+001                  6.9057238239091401E-001                  4.5458602824243224E+000                 -8.6561284161952123E+000                  4.1405357668873251E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.2369692803826523E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  1.4999999999696207E+001                  6.9055540393112469E-001                  4.5496415614953074E+000                 -8.6446646917605499E+000                  4.1560772037925586E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.3235546639031114E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  1.4999999999674548E+001                  6.9053886586055402E-001                  4.5533533021808301E+000                 -8.6337892524429414E+000                  4.1710838908870489E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.4078366473662000E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  1.4999999999652887E+001                  6.9052273496775796E-001                  4.5588062574790893E+000                 -8.6185104952940677E+000                  4.1926674179095471E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.5298662029515262E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  1.4999999999609571E+001                  6.9049158335277327E-001                  4.5658219203926738E+000                 -8.5997165422459307E+000                  4.2198794898439989E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.6859810469155719E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  1.4999999999566251E+001                  6.9046174477638300E-001                  4.5725741186265036E+000                 -8.5825031370964613E+000                  4.2454934109402211E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.8350174559163138E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      21                  1.4999999999522935E+001                  6.9043305993326654E-001                  4.5790675137076819E+000                 -8.5666015163316658E+000                  4.2696866499040569E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.9780456152484276E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      22                  1.4999999999479614E+001                  6.9040540100335046E-001                  4.5853066078380378E+000                 -8.5517876524597405E+000                  4.2926086637459280E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.1160853772887715E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      23                  1.4999999999436294E+001                  6.9037866459269648E-001                  4.5898076541693094E+000                 -8.5412372998125825E+000                  4.3090435619175356E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.2173075213230423E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      24                  1.4999999999414637E+001                  6.9036561543637931E-001                  4.5927421450071879E+000                 -8.5344822653021026E+000                  4.3196657624166699E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.2834199620054221E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
